# Gene Family	A14_Abundance-RPKs
UniRef90_Q6D7Z6	14.4444444444
UniRef90_Q6D7Z6|g__Yersinia.s__Yersinia_intermedia	14.4444444444
UniRef90_A0A0R2HYH6	14.4144144144
UniRef90_A0A0R2HYH6|g__Carnobacterium.s__Carnobacterium_divergens	14.4144144144
UniRef90_A0A0R2IHT8	14.4092219020
UniRef90_A0A0R2IHT8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4092219020
UniRef90_A1BYZ8	14.4092219020
UniRef90_A1BYZ8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4092219020
UniRef90_A0A0R2JBF5	14.3884892086
UniRef90_A0A0R2JBF5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.3884892086
UniRef90_A0A0R2JDN3	14.3369175627
UniRef90_A0A0R2JDN3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.3369175627
UniRef90_A0A0R2HWE8	14.3082012371
UniRef90_A0A0R2HWE8|g__Carnobacterium.s__Carnobacterium_divergens	14.3082012371
UniRef90_A0A0R2HMR2	14.2857142857
UniRef90_A0A0R2HMR2|g__Carnobacterium.s__Carnobacterium_divergens	14.2857142857
UniRef90_A0A0R2I493	14.2602495544
UniRef90_A0A0R2I493|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.2602495544
UniRef90_A0A0R2KNG0	14.2450142450
UniRef90_A0A0R2KNG0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.2450142450
UniRef90_A0A0T9UTZ5	14.2276422764
UniRef90_A0A0T9UTZ5|g__Yersinia.s__Yersinia_intermedia	14.2276422764
UniRef90_A0A0R2HUD4	14.1843971631
UniRef90_A0A0R2HUD4|g__Carnobacterium.s__Carnobacterium_divergens	14.1843971631
UniRef90_A0A0R2HYE2	14.1843971631
UniRef90_A0A0R2HYE2|g__Carnobacterium.s__Carnobacterium_divergens	14.1843971631
UniRef90_A0A0R2HPA7	14.1190914672
UniRef90_A0A0R2HPA7|g__Carnobacterium.s__Carnobacterium_divergens	14.1190914672
UniRef90_H2ITJ1	14.1155905168
UniRef90_H2ITJ1|g__Vagococcus.s__Vagococcus_proximus	14.1155905168
UniRef90_A0A0R2IMY8	14.1150922910
UniRef90_A0A0R2IMY8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.1150922910
UniRef90_B5XW55	14.1025641026
UniRef90_B5XW55|g__Yersinia.s__Yersinia_intermedia	14.1025641026
UniRef90_A0A0R2I536	14.0986908359
UniRef90_A0A0R2I536|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.0986908359
UniRef90_A0A0R2I3E9	14.0845070423
UniRef90_A0A0R2I3E9|g__Carnobacterium.s__Carnobacterium_divergens	14.0845070423
UniRef90_A0A0R2J315	14.0845070423
UniRef90_A0A0R2J315|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.0845070423
UniRef90_A0A0T9P3R9	14.0845070423
UniRef90_A0A0T9P3R9|g__Yersinia.s__Yersinia_intermedia	14.0845070423
UniRef90_A0A384KU42	14.0627714087
UniRef90_A0A384KU42|g__Yersinia.s__Yersinia_intermedia	14.0627714087
UniRef90_A0A0T9LTU4	14.0612076096
UniRef90_A0A0T9LTU4|g__Yersinia.s__Yersinia_intermedia	14.0612076096
UniRef90_A0A0R2HX56	14.0562248996
UniRef90_A0A0R2HX56|g__Carnobacterium.s__Carnobacterium_divergens	14.0562248996
UniRef90_A0A0R2I4V1	14.0485312899
UniRef90_A0A0R2I4V1|g__Carnobacterium.s__Carnobacterium_divergens	14.0485312899
UniRef90_A0A0R2HX62	14.0449438202
UniRef90_A0A0R2HX62|g__Carnobacterium.s__Carnobacterium_divergens	14.0449438202
UniRef90_A0A0R2K6Y5	14.0056022409
UniRef90_A0A0R2K6Y5|g__Carnobacterium.s__Carnobacterium_divergens	11.2044817927
UniRef90_A0A0R2K6Y5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2.8011204482
UniRef90_A0A0R2HVU5	13.9930034983
UniRef90_A0A0R2HVU5|g__Carnobacterium.s__Carnobacterium_divergens	13.9930034983
UniRef90_A0A085G3W2	13.9860139860
UniRef90_A0A085G3W2|g__Vagococcus.s__Vagococcus_proximus	13.9860139860
UniRef90_A0A0R2HXC1	13.9860139860
UniRef90_A0A0R2HXC1|g__Carnobacterium.s__Carnobacterium_divergens	13.9860139860
UniRef90_A0A0R2J4V3	13.9534883721
UniRef90_A0A0R2J4V3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.9534883721
UniRef90_A0A0R2HUK8	13.9211136891
UniRef90_A0A0R2HUK8|g__Carnobacterium.s__Carnobacterium_divergens	13.9211136891
UniRef90_P31979	13.9211136891
UniRef90_P31979|g__Yersinia.s__Yersinia_intermedia	13.9211136891
UniRef90_A0A0R2HXK8	13.8888888889
UniRef90_A0A0R2HXK8|g__Carnobacterium.s__Carnobacterium_divergens	13.8888888889
UniRef90_A0A0R2KEH9	13.8888888889
UniRef90_A0A0R2KEH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.8888888889
UniRef90_A0A0R2HYA7	13.8888888889
UniRef90_A0A0R2HYA7|g__Carnobacterium.s__Carnobacterium_divergens	13.8888888889
UniRef90_A0A0R2IJV8	13.8888888889
UniRef90_A0A0R2IJV8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.8888888889
UniRef90_A0A0R2J5B4	13.8888888889
UniRef90_A0A0R2J5B4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.8888888889
UniRef90_A0A0R2JHB0	13.8888888889
UniRef90_A0A0R2JHB0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.8888888889
UniRef90_A0A0R2IN09	13.8888888889
UniRef90_A0A0R2IN09|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.8888888889
UniRef90_A0A0R2HYS8	13.8364779874
UniRef90_A0A0R2HYS8|g__Carnobacterium.s__Carnobacterium_divergens	13.8364779874
UniRef90_A0A0R2JCJ2	13.8312586445
UniRef90_A0A0R2JCJ2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.8312586445
UniRef90_A0A0R2HWG8	13.8248847926
UniRef90_A0A0R2HWG8|g__Carnobacterium.s__Carnobacterium_divergens	13.8248847926
UniRef90_A0A0R2HWE1	13.8169257340
UniRef90_A0A0R2HWE1|g__Carnobacterium.s__Carnobacterium_divergens	13.8169257340
UniRef90_A0A0R2JDH5	13.7470180859
UniRef90_A0A0R2JDH5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.7470180859
UniRef90_A0A0R2HN81	13.7457044674
UniRef90_A0A0R2HN81|g__Carnobacterium.s__Carnobacterium_divergens	13.7457044674
UniRef90_A0A0R2HWW1	13.7457044674
UniRef90_A0A0R2HWW1|g__Carnobacterium.s__Carnobacterium_divergens	13.7457044674
UniRef90_A0A0R2HNA0	13.7221269297
UniRef90_A0A0R2HNA0|g__Carnobacterium.s__Carnobacterium_divergens	13.7221269297
UniRef90_A0A0R2HXB1	13.6986301370
UniRef90_A0A0R2HXB1|g__Carnobacterium.s__Carnobacterium_divergens	13.6986301370
UniRef90_A0A0R2HZW4	13.6986301370
UniRef90_A0A0R2HZW4|g__Carnobacterium.s__Carnobacterium_divergens	13.6986301370
UniRef90_UPI000E73DD54	13.6986301370
UniRef90_UPI000E73DD54|g__Carnobacterium.s__Carnobacterium_divergens	13.6986301370
UniRef90_A0A2R8A1R2	13.6986301370
UniRef90_A0A2R8A1R2|g__Carnobacterium.s__Carnobacterium_divergens	13.6986301370
UniRef90_A0A0R2HV64	13.6986301370
UniRef90_A0A0R2HV64|g__Carnobacterium.s__Carnobacterium_divergens	13.6986301370
UniRef90_A0A0R2I680	13.6852394917
UniRef90_A0A0R2I680|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.6852394917
UniRef90_A0A0R2I5T1	13.6752136752
UniRef90_A0A0R2I5T1|g__Carnobacterium.s__Carnobacterium_divergens	13.6752136752
UniRef90_A0A0R2HVC7	13.6612021858
UniRef90_A0A0R2HVC7|g__Carnobacterium.s__Carnobacterium_divergens	13.6612021858
UniRef90_A0A2S9PG85	13.6612021858
UniRef90_A0A2S9PG85|g__Yersinia.s__Yersinia_intermedia	13.6612021858
UniRef90_A0A389MEV3	13.6612021858
UniRef90_A0A389MEV3|g__Vagococcus.s__Vagococcus_proximus	13.6612021858
UniRef90_A0A0H3FJ90	13.6452241715
UniRef90_A0A0H3FJ90|g__Vagococcus.s__Vagococcus_proximus	13.6452241715
UniRef90_K8E2T0	13.6228182205
UniRef90_K8E2T0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.6228182205
UniRef90_A0A2N5JJB2	13.6054421769
UniRef90_A0A2N5JJB2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.6054421769
UniRef90_A0A4S3LX79	13.6054421769
UniRef90_A0A4S3LX79|g__Vagococcus.s__Vagococcus_proximus	13.6054421769
UniRef90_A0A0R2HXT2	13.6054421769
UniRef90_A0A0R2HXT2|g__Carnobacterium.s__Carnobacterium_divergens	13.6054421769
UniRef90_A0A0R2K3D3	13.5519740543
UniRef90_A0A0R2K3D3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.5519740543
UniRef90_A0A2N5JIJ5	13.5301353014
UniRef90_A0A2N5JIJ5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.5301353014
UniRef90_A0A0E8I634	13.5135135135
UniRef90_A0A0E8I634|g__Yersinia.s__Yersinia_intermedia	13.5135135135
UniRef90_P0AG30	13.5028224427
UniRef90_P0AG30|g__Vagococcus.s__Vagococcus_proximus	13.5028224427
UniRef90_A7FFZ3	13.4465675867
UniRef90_A7FFZ3|g__Yersinia.s__Yersinia_intermedia	13.4465675867
UniRef90_Q8ZBN1	13.4357005758
UniRef90_Q8ZBN1|g__Vagococcus.s__Vagococcus_proximus	13.4357005758
UniRef90_A0A0R2HYR7	13.4310134310
UniRef90_A0A0R2HYR7|g__Carnobacterium.s__Carnobacterium_divergens	13.4310134310
UniRef90_A0A0R2KD19	13.4079045488
UniRef90_A0A0R2KD19|g__Carnobacterium.s__Carnobacterium_divergens	11.1856823266
UniRef90_A0A0R2KD19|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2.2222222222
UniRef90_A0A085GLE2	13.3873291783
UniRef90_A0A085GLE2|g__Vagococcus.s__Vagococcus_proximus	13.3873291783
UniRef90_A1JRL1	13.3565621370
UniRef90_A1JRL1|g__Yersinia.s__Yersinia_intermedia	13.3565621370
UniRef90_A0A0R2K8D6	13.3333333333
UniRef90_A0A0R2K8D6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.3333333333
UniRef90_A0A0T9MLI1	13.3333333333
UniRef90_A0A0T9MLI1|g__Yersinia.s__Yersinia_intermedia	13.3333333333
UniRef90_A0A2R8A1L0	13.3333333333
UniRef90_A0A2R8A1L0|g__Carnobacterium.s__Carnobacterium_divergens	13.3333333333
UniRef90_A0A389MEF7	13.3333333333
UniRef90_A0A389MEF7|g__Vagococcus.s__Vagococcus_proximus	13.3333333333
UniRef90_UPI0018E3B56C	13.3333333333
UniRef90_UPI0018E3B56C|g__Vagococcus.s__Vagococcus_proximus	13.3333333333
UniRef90_A0A0R2HMP0	13.3000831255
UniRef90_A0A0R2HMP0|g__Carnobacterium.s__Carnobacterium_divergens	13.3000831255
UniRef90_UPI001666757B	13.2890365449
UniRef90_UPI001666757B|g__Vagococcus.s__Vagococcus_proximus	13.2890365449
UniRef90_A0A0R2HYF7	13.2450331126
UniRef90_A0A0R2HYF7|g__Carnobacterium.s__Carnobacterium_divergens	13.2450331126
UniRef90_A0A0R2HVS5	13.1657690006
UniRef90_A0A0R2HVS5|g__Carnobacterium.s__Carnobacterium_divergens	13.1657690006
UniRef90_A0A0R2JDS0	13.1578947368
UniRef90_A0A0R2JDS0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.1578947368
UniRef90_A0A4S3LKB0	13.1578947368
UniRef90_A0A4S3LKB0|g__Vagococcus.s__Vagococcus_proximus	13.1578947368
UniRef90_A0A0R2I4B1	13.1233595801
UniRef90_A0A0R2I4B1|g__Carnobacterium.s__Carnobacterium_divergens	13.1233595801
UniRef90_A0A0R2HNK5	13.1004366812
UniRef90_A0A0R2HNK5|g__Carnobacterium.s__Carnobacterium_divergens	13.1004366812
UniRef90_A0A0R2I6L9	13.0952380952
UniRef90_A0A0R2I6L9|g__Carnobacterium.s__Carnobacterium_divergens	13.0952380952
UniRef90_A0A0R2ILI9	13.0434782609
UniRef90_A0A0R2ILI9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.0434782609
UniRef90_A0A0R2JDH7	13.0208333333
UniRef90_A0A0R2JDH7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.0208333333
UniRef90_K8EI35	13.0081300813
UniRef90_K8EI35|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.0081300813
UniRef90_A0A0R2HZ98	12.9310344828
UniRef90_A0A0R2HZ98|g__Carnobacterium.s__Carnobacterium_divergens	12.9310344828
UniRef90_A0A0R2HYM9	12.9198966408
UniRef90_A0A0R2HYM9|g__Carnobacterium.s__Carnobacterium_divergens	12.9198966408
UniRef90_A0A0R2HZ53	12.9198966408
UniRef90_A0A0R2HZ53|g__Carnobacterium.s__Carnobacterium_divergens	12.9198966408
UniRef90_A0A0R2JA38	12.9198966408
UniRef90_A0A0R2JA38|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.9198966408
UniRef90_A0A0R2HVR0	12.9107981221
UniRef90_A0A0R2HVR0|g__Carnobacterium.s__Carnobacterium_divergens	12.9107981221
UniRef90_A0A0R2IWR4	12.9107981221
UniRef90_A0A0R2IWR4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.9107981221
UniRef90_A0A0R2K5C1	12.8913443831
UniRef90_A0A0R2K5C1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.8913443831
UniRef90_A0A1A7SXQ0	12.8913443831
UniRef90_A0A1A7SXQ0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.8913443831
UniRef90_A1JJK2	12.8787878788
UniRef90_A1JJK2|g__Yersinia.s__Yersinia_intermedia	12.8787878788
UniRef90_A0A0R2I628	12.8755364807
UniRef90_A0A0R2I628|g__Carnobacterium.s__Carnobacterium_divergens	12.8755364807
UniRef90_A0A0R2HUE0	12.8617363344
UniRef90_A0A0R2HUE0|g__Carnobacterium.s__Carnobacterium_divergens	12.8617363344
UniRef90_K8E6L5	12.8514056225
UniRef90_K8E6L5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.8514056225
UniRef90_A0A0R2HWJ9	12.8205128205
UniRef90_A0A0R2HWJ9|g__Carnobacterium.s__Carnobacterium_divergens	12.8205128205
UniRef90_A0A0R2JIM1	12.8205128205
UniRef90_A0A0R2JIM1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.8205128205
UniRef90_A0A2R8A4D8	12.8205128205
UniRef90_A0A2R8A4D8|g__Carnobacterium.s__Carnobacterium_divergens	12.8205128205
UniRef90_H2IZ91	12.8205128205
UniRef90_H2IZ91|g__Vagococcus.s__Vagococcus_proximus	12.8205128205
UniRef90_A0A0R2HYD7	12.7970749543
UniRef90_A0A0R2HYD7|g__Carnobacterium.s__Carnobacterium_divergens	12.7970749543
UniRef90_A0A0R2HYQ9	12.7713920817
UniRef90_A0A0R2HYQ9|g__Carnobacterium.s__Carnobacterium_divergens	12.7713920817
UniRef90_H2IWL2	12.7713920817
UniRef90_H2IWL2|g__Vagococcus.s__Vagococcus_proximus	12.7713920817
UniRef90_A0A209A4T0	12.7504553734
UniRef90_A0A209A4T0|g__Yersinia.s__Yersinia_intermedia	12.7504553734
UniRef90_A0A0R2HNY5	12.7388535032
UniRef90_A0A0R2HNY5|g__Carnobacterium.s__Carnobacterium_divergens	12.7388535032
UniRef90_A0A085UBI5	12.7314814815
UniRef90_A0A085UBI5|g__Yersinia.s__Yersinia_intermedia	12.7314814815
UniRef90_A0A0R2HUW5	12.6761067010
UniRef90_A0A0R2HUW5|g__Carnobacterium.s__Carnobacterium_divergens	12.6761067010
UniRef90_A0A208ZZ17	12.6582278481
UniRef90_A0A208ZZ17|g__Yersinia.s__Yersinia_intermedia	12.6582278481
UniRef90_Q8ZF85	12.6582278481
UniRef90_Q8ZF85|g__Yersinia.s__Yersinia_intermedia	12.6582278481
UniRef90_A0A0R2HVZ4	12.6467931346
UniRef90_A0A0R2HVZ4|g__Carnobacterium.s__Carnobacterium_divergens	12.6467931346
UniRef90_A0A0R2HY58	12.6262626263
UniRef90_A0A0R2HY58|g__Carnobacterium.s__Carnobacterium_divergens	12.6262626263
UniRef90_A0A2L1UPZ5	12.6262626263
UniRef90_A0A2L1UPZ5|g__Vagococcus.s__Vagococcus_proximus	12.6262626263
UniRef90_A0A376LBX8	12.6262626263
UniRef90_A0A376LBX8|g__Yersinia.s__Yersinia_intermedia	12.6262626263
UniRef90_A8GB16	12.6262626263
UniRef90_A8GB16|g__Vagococcus.s__Vagococcus_proximus	12.6262626263
UniRef90_A9MHG0	12.6126126126
UniRef90_A9MHG0|g__Yersinia.s__Yersinia_intermedia	12.6126126126
UniRef90_A0A389M822	12.6050420168
UniRef90_A0A389M822|g__Vagococcus.s__Vagococcus_proximus	12.6050420168
UniRef90_A0A2N0VWV9	12.5523012552
UniRef90_A0A2N0VWV9|g__Vagococcus.s__Vagococcus_proximus	12.5523012552
UniRef90_A1JJ92	12.5412541254
UniRef90_A1JJ92|g__Yersinia.s__Yersinia_intermedia	10.5610561056
UniRef90_A1JJ92|g__Vagococcus.s__Vagococcus_proximus	1.9801980198
UniRef90_A0A085GPU4	12.5142207053
UniRef90_A0A085GPU4|g__Vagococcus.s__Vagococcus_proximus	12.5142207053
UniRef90_A1JT88	12.4444444444
UniRef90_A1JT88|g__Yersinia.s__Yersinia_intermedia	12.4444444444
UniRef90_A0A0R2IMJ6	12.4378109453
UniRef90_A0A0R2IMJ6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.4378109453
UniRef90_A0A0R2K6W5	12.4378109453
UniRef90_A0A0R2K6W5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.4378109453
UniRef90_A0A0R2IRN8	12.4223602484
UniRef90_A0A0R2IRN8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.4223602484
UniRef90_A1JPL4	12.4223602484
UniRef90_A1JPL4|g__Yersinia.s__Yersinia_intermedia	12.4223602484
UniRef90_A0A0R2I3I4	12.3873873874
UniRef90_A0A0R2I3I4|g__Carnobacterium.s__Carnobacterium_divergens	12.3873873874
UniRef90_A0A0R2HN89	12.3456790123
UniRef90_A0A0R2HN89|g__Carnobacterium.s__Carnobacterium_divergens	12.3456790123
UniRef90_A0A0R2J8V2	12.3456790123
UniRef90_A0A0R2J8V2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.3456790123
UniRef90_A4TKJ3	12.3456790123
UniRef90_A4TKJ3|g__Yersinia.s__Yersinia_intermedia	12.3456790123
UniRef90_Q8ZJI8	12.3456790123
UniRef90_Q8ZJI8|g__Vagococcus.s__Vagococcus_proximus	12.3456790123
UniRef90_A0A2N5JG22	12.3456790123
UniRef90_A0A2N5JG22|g__Carnobacterium.s__Carnobacterium_divergens	7.4074074074
UniRef90_A0A2N5JG22|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4.9382716049
UniRef90_A0A0R2HMI1	12.2977346278
UniRef90_A0A0R2HMI1|g__Carnobacterium.s__Carnobacterium_divergens	12.2977346278
UniRef90_A0A419NA40	12.2807017544
UniRef90_A0A419NA40|g__Vagococcus.s__Vagococcus_proximus	12.2807017544
UniRef90_A0A0R2JAU0	12.2655122655
UniRef90_A0A0R2JAU0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.2655122655
UniRef90_H2IWJ2	12.2324159021
UniRef90_H2IWJ2|g__Yersinia.s__Yersinia_intermedia	12.2324159021
UniRef90_A1JHY1	12.2199592668
UniRef90_A1JHY1|g__Yersinia.s__Yersinia_intermedia	12.2199592668
UniRef90_A0A0R2HW57	12.2164048866
UniRef90_A0A0R2HW57|g__Carnobacterium.s__Carnobacterium_divergens	12.2164048866
UniRef90_A0A4S3LP61	12.2164048866
UniRef90_A0A4S3LP61|g__Vagococcus.s__Vagococcus_proximus	12.2164048866
UniRef90_A0A0T9P301	12.2065727700
UniRef90_A0A0T9P301|g__Yersinia.s__Yersinia_intermedia	12.2065727700
UniRef90_A8G8T0	12.1951219512
UniRef90_A8G8T0|g__Vagococcus.s__Vagococcus_proximus	12.1951219512
UniRef90_C6DA44	12.1951219512
UniRef90_C6DA44|g__Yersinia.s__Yersinia_intermedia	12.1951219512
UniRef90_Q8ZBV7	12.1816168328
UniRef90_Q8ZBV7|g__Yersinia.s__Yersinia_intermedia	12.1816168328
UniRef90_A0A085G3Y8	12.1654501217
UniRef90_A0A085G3Y8|g__Vagococcus.s__Vagococcus_proximus	12.1654501217
UniRef90_A0A485C1N4	12.1527777778
UniRef90_A0A485C1N4|g__Vagococcus.s__Vagococcus_proximus	12.1527777778
UniRef90_Q60048	12.1300339641
UniRef90_Q60048|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.1300339641
UniRef90_A0A0R2KEQ6	12.1212121212
UniRef90_A0A0R2KEQ6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.1212121212
UniRef90_Q8CZJ4	12.1212121212
UniRef90_Q8CZJ4|g__Yersinia.s__Yersinia_intermedia	12.1212121212
UniRef90_A0A0R2JI84	12.1212121212
UniRef90_A0A0R2JI84|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.1212121212
UniRef90_A0A0R2HP82	12.0898100173
UniRef90_A0A0R2HP82|g__Carnobacterium.s__Carnobacterium_divergens	12.0898100173
UniRef90_A0A085G3X7	12.0614035088
UniRef90_A0A085G3X7|g__Vagococcus.s__Vagococcus_proximus	12.0614035088
UniRef90_A0A0R2HVA5	12.0481927711
UniRef90_A0A0R2HVA5|g__Carnobacterium.s__Carnobacterium_divergens	12.0481927711
UniRef90_A1JNQ7	11.9904076739
UniRef90_A1JNQ7|g__Yersinia.s__Yersinia_intermedia	11.9904076739
UniRef90_A0A0T9TLI0	11.9904076739
UniRef90_A0A0T9TLI0|g__Yersinia.s__Yersinia_intermedia	11.9904076739
UniRef90_A0A0R2J9N3	11.9716660813
UniRef90_A0A0R2J9N3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.9716660813
UniRef90_A0A0R2JK11	11.9581464873
UniRef90_A0A0R2JK11|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.9581464873
UniRef90_A0A502GM62	11.9581464873
UniRef90_A0A502GM62|g__Vagococcus.s__Vagococcus_proximus	11.9581464873
UniRef90_A0A0H5K8Y6	11.9331742243
UniRef90_A0A0H5K8Y6|g__Yersinia.s__Yersinia_intermedia	11.9331742243
UniRef90_A0A0R2KIP5	11.9047619048
UniRef90_A0A0R2KIP5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.9047619048
UniRef90_K8EJK8	11.9047619048
UniRef90_K8EJK8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.9047619048
UniRef90_A0A0R2I331	11.9047619048
UniRef90_A0A0R2I331|g__Carnobacterium.s__Carnobacterium_divergens	11.9047619048
UniRef90_A0A2I8SWL6	11.9047619048
UniRef90_A0A2I8SWL6|g__Yersinia.s__Yersinia_intermedia	11.9047619048
UniRef90_A0A0R2INH9	11.9047619048
UniRef90_A0A0R2INH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.9047619048
UniRef90_A0A419N582	11.9047619048
UniRef90_A0A419N582|g__Vagococcus.s__Vagococcus_proximus	11.9047619048
UniRef90_A0A4S3LYR1	11.9047619048
UniRef90_A0A4S3LYR1|g__Vagococcus.s__Vagococcus_proximus	11.9047619048
UniRef90_A0A2R7ZVM2	11.8203309693
UniRef90_A0A2R7ZVM2|g__Carnobacterium.s__Carnobacterium_divergens	11.8203309693
UniRef90_A0A0R2HX81	11.7930713695
UniRef90_A0A0R2HX81|g__Carnobacterium.s__Carnobacterium_divergens	11.7930713695
UniRef90_A0A0E1ND73	11.7845117845
UniRef90_A0A0E1ND73|g__Yersinia.s__Yersinia_intermedia	11.7845117845
UniRef90_K8E7T6	11.7647058824
UniRef90_K8E7T6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.7647058824
UniRef90_A0A2R7ZZV6	11.7474302496
UniRef90_A0A2R7ZZV6|g__Carnobacterium.s__Carnobacterium_divergens	11.7474302496
UniRef90_A0A133LMG1	11.6959064327
UniRef90_A0A133LMG1|g__Yersinia.s__Yersinia_intermedia	11.6959064327
UniRef90_A0A0R2IKZ2	11.6959064327
UniRef90_A0A0R2IKZ2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.6959064327
UniRef90_A0A0R2J903	11.6959064327
UniRef90_A0A0R2J903|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.6959064327
UniRef90_A0A0A8VGP2	11.6959064327
UniRef90_A0A0A8VGP2|g__Yersinia.s__Yersinia_intermedia	11.6959064327
UniRef90_A0A0R2I5E6	11.6731517510
UniRef90_A0A0R2I5E6|g__Carnobacterium.s__Carnobacterium_divergens	11.6731517510
UniRef90_A0A0T9U3S7	11.6550116550
UniRef90_A0A0T9U3S7|g__Yersinia.s__Yersinia_intermedia	11.6550116550
UniRef90_A0A6M2B5C7	11.6279069767
UniRef90_A0A6M2B5C7|g__Vagococcus.s__Vagococcus_proximus	11.6279069767
UniRef90_Q8D0N7	11.5810674723
UniRef90_Q8D0N7|g__Yersinia.s__Yersinia_intermedia	11.5810674723
UniRef90_A0A6M2B5P3	11.5740740741
UniRef90_A0A6M2B5P3|g__Vagococcus.s__Vagococcus_proximus	11.5740740741
UniRef90_Q8D1J4	11.5538826610
UniRef90_Q8D1J4|g__Yersinia.s__Yersinia_intermedia	11.5538826610
UniRef90_A0A0R2HWM0	11.5303983229
UniRef90_A0A0R2HWM0|g__Carnobacterium.s__Carnobacterium_divergens	11.5303983229
UniRef90_P0ADG8	11.5190784737
UniRef90_P0ADG8|g__Yersinia.s__Yersinia_intermedia	11.5190784737
UniRef90_Q8ZAD8	11.4942528736
UniRef90_Q8ZAD8|g__Vagococcus.s__Vagococcus_proximus	11.4942528736
UniRef90_A0A0R2I6Y1	11.4942528736
UniRef90_A0A0R2I6Y1|g__Carnobacterium.s__Carnobacterium_divergens	11.4942528736
UniRef90_P0A9R5	11.4942528736
UniRef90_P0A9R5|g__Yersinia.s__Yersinia_intermedia	11.4942528736
UniRef90_Q8Z9U3	11.4942528736
UniRef90_Q8Z9U3|g__Yersinia.s__Yersinia_intermedia	11.4942528736
UniRef90_A0A0R2HMU0	11.4427860697
UniRef90_A0A0R2HMU0|g__Carnobacterium.s__Carnobacterium_divergens	11.4427860697
UniRef90_H2IUU8	11.3765642776
UniRef90_H2IUU8|g__Vagococcus.s__Vagococcus_proximus	11.3765642776
UniRef90_Q8ZJF2	11.3519091847
UniRef90_Q8ZJF2|g__Yersinia.s__Yersinia_intermedia	11.3519091847
UniRef90_A0A0R2HS66	11.3430220573
UniRef90_A0A0R2HS66|g__Carnobacterium.s__Carnobacterium_divergens	11.3430220573
UniRef90_A0A0R2I4H5	11.3384402341
UniRef90_A0A0R2I4H5|g__Carnobacterium.s__Carnobacterium_divergens	11.3384402341
UniRef90_A0A0R2I766	11.3378684807
UniRef90_A0A0R2I766|g__Carnobacterium.s__Carnobacterium_divergens	11.3378684807
UniRef90_A0A2N5JGD3	11.3268608414
UniRef90_A0A2N5JGD3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.3268608414
UniRef90_A0A0R2HY81	11.3207547170
