# Gene Family	A11_Abundance-RPKs
UniRef90_A0A0R2HWL0|g__Carnobacterium.s__Carnobacterium_divergens	70.9987966306
UniRef90_A0A0R2HUF0	70.7885304659
UniRef90_A0A0R2HUF0|g__Carnobacterium.s__Carnobacterium_divergens	70.7885304659
UniRef90_A0A0R2K7P2	70.3933747412
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_divergens	51.7598343685
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.6335403727
UniRef90_A0A0R2HNX1	70.0483091787
UniRef90_A0A0R2HNX1|g__Carnobacterium.s__Carnobacterium_divergens	70.0483091787
UniRef90_P0ACJ8	69.8956905594
UniRef90_P0ACJ8|g__Rahnella.s__Rahnella_inusitata	39.4297407386
UniRef90_P0ACJ8|g__Vagococcus.s__Vagococcus_proximus	30.4659498208
UniRef90_A0A2N5JHW2	69.8924731183
UniRef90_A0A2N5JHW2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	69.8924731183
UniRef90_A0A379ZU53	69.5067264574
UniRef90_A0A379ZU53|g__Rahnella.s__Rahnella_inusitata	37.3692077728
UniRef90_A0A379ZU53|g__Vagococcus.s__Vagococcus_proximus	32.1375186846
UniRef90_H2J295	69.5035460993
UniRef90_H2J295|g__Rahnella.s__Rahnella_inusitata	38.2978723404
UniRef90_H2J295|g__Vagococcus.s__Vagococcus_proximus	31.2056737589
UniRef90_A0A0R2J9L2	69.4980694981
UniRef90_A0A0R2J9L2|g__Carnobacterium.s__Carnobacterium_divergens	64.3500643501
UniRef90_A0A0R2J9L2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	5.1480051480
UniRef90_A0A0R2HZ61	69.4444444444
UniRef90_A0A0R2HZ61|g__Carnobacterium.s__Carnobacterium_divergens	69.4444444444
UniRef90_A0A0R2HY80	69.2640692641
UniRef90_A0A0R2HY80|g__Carnobacterium.s__Carnobacterium_divergens	69.2640692641
UniRef90_A0A0R2I1C7	68.6274509804
UniRef90_A0A0R2I1C7|g__Carnobacterium.s__Carnobacterium_divergens	68.6274509804
UniRef90_A0AA41BYR6	68.4624017957
UniRef90_A0AA41BYR6|g__Vagococcus.s__Vagococcus_proximus	37.0370370370
UniRef90_A0AA41BYR6|g__Rahnella.s__Rahnella_inusitata	31.4253647587
UniRef90_A0A0R2I489	67.9824561404
UniRef90_A0A0R2I489|g__Carnobacterium.s__Carnobacterium_divergens	67.9824561404
UniRef90_A0A6M2B6P8	67.9012345679
UniRef90_A0A6M2B6P8|g__Vagococcus.s__Vagococcus_proximus	37.0370370370
UniRef90_A0A6M2B6P8|g__Rahnella.s__Rahnella_inusitata	30.8641975309
UniRef90_A0A0H3FI21	67.7966101695
UniRef90_A0A0H3FI21|g__Vagococcus.s__Vagococcus_proximus	35.3107344633
UniRef90_A0A0H3FI21|g__Rahnella.s__Rahnella_inusitata	32.4858757062
UniRef90_A0A0R2I164	67.6949443016
UniRef90_A0A0R2I164|g__Carnobacterium.s__Carnobacterium_divergens	67.6949443016
UniRef90_H2ISY3	67.2043010753
UniRef90_H2ISY3|g__Rahnella.s__Rahnella_inusitata	36.5591397849
UniRef90_H2ISY3|g__Vagococcus.s__Vagococcus_proximus	30.6451612903
UniRef90_A0A0R2I703	67.1834625323
UniRef90_A0A0R2I703|g__Carnobacterium.s__Carnobacterium_divergens	67.1834625323
UniRef90_A0A4P8SMK1	67.1506352087
UniRef90_A0A4P8SMK1|g__Rahnella.s__Rahnella_inusitata	38.1125226860
UniRef90_A0A4P8SMK1|g__Vagococcus.s__Vagococcus_proximus	29.0381125227
UniRef90_A0A0R2HXY9	66.6678623955
UniRef90_A0A0R2HXY9|g__Carnobacterium.s__Carnobacterium_divergens	66.6678623955
UniRef90_A0A0R2I8H4	66.6666666667
UniRef90_A0A0R2I8H4|g__Carnobacterium.s__Carnobacterium_divergens	66.6666666667
UniRef90_A0A2R8A1L0	66.6666666667
UniRef90_A0A2R8A1L0|g__Carnobacterium.s__Carnobacterium_divergens	66.6666666667
UniRef90_A0A4S3LX85	66.6666666667
UniRef90_A0A4S3LX85|g__Rahnella.s__Rahnella_inusitata	66.6666666667
UniRef90_A0A0R2I6D3	66.6666666667
UniRef90_A0A0R2I6D3|g__Carnobacterium.s__Carnobacterium_divergens	62.7450980392
UniRef90_A0A0R2I6D3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3.9215686275
UniRef90_A0A4S3LLR1	66.2100456621
UniRef90_A0A4S3LLR1|g__Vagococcus.s__Vagococcus_proximus	35.7686453577
UniRef90_A0A4S3LLR1|g__Rahnella.s__Rahnella_inusitata	30.4414003044
UniRef90_Q8ZIY3	66.1577608142
UniRef90_Q8ZIY3|g__Rahnella.s__Rahnella_inusitata	34.3511450382
UniRef90_Q8ZIY3|g__Vagococcus.s__Vagococcus_proximus	31.8066157761
UniRef90_A0A0R2I4Q3	65.7276995305
UniRef90_A0A0R2I4Q3|g__Carnobacterium.s__Carnobacterium_divergens	65.7276995305
UniRef90_W7CYI1	65.6565656566
UniRef90_W7CYI1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.6565656566
UniRef90_A0A0R2HN73	65.2920962199
UniRef90_A0A0R2HN73|g__Carnobacterium.s__Carnobacterium_divergens	65.2920962199
UniRef90_A0A0R2KD84	65.1566998863
UniRef90_A0A0R2KD84|g__Carnobacterium.s__Carnobacterium_divergens	58.5466904434
UniRef90_A0A0R2KD84|g__Carnobacterium.s__Carnobacterium_maltaromaticum	6.6100094429
UniRef90_A0A0R2I4W9	65.0406504065
UniRef90_A0A0R2I4W9|g__Carnobacterium.s__Carnobacterium_divergens	65.0406504065
UniRef90_A0A0R2HWK2	64.8769574944
UniRef90_A0A0R2HWK2|g__Carnobacterium.s__Carnobacterium_divergens	64.8769574944
UniRef90_A0A0R2HP14	64.8148148148
UniRef90_A0A0R2HP14|g__Carnobacterium.s__Carnobacterium_divergens	64.8148148148
UniRef90_A0A0R2HUW6	64.8148148148
UniRef90_A0A0R2HUW6|g__Carnobacterium.s__Carnobacterium_divergens	64.8148148148
UniRef90_A0A0R2K428	64.6785990367
UniRef90_A0A0R2K428|g__Carnobacterium.s__Carnobacterium_divergens	52.7383005292
UniRef90_A0A0R2K428|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.9402985075
UniRef90_A0A0R2I1W5	64.4820700458
UniRef90_A0A0R2I1W5|g__Carnobacterium.s__Carnobacterium_divergens	64.4820700458
UniRef90_A0A0R2HW14	64.1975308642
UniRef90_A0A0R2HW14|g__Carnobacterium.s__Carnobacterium_divergens	64.1975308642
UniRef90_A0A0R2I350	64.1562064156
UniRef90_A0A0R2I350|g__Carnobacterium.s__Carnobacterium_divergens	64.1562064156
UniRef90_A0A0R2I1U2	64.1025641026
UniRef90_A0A0R2I1U2|g__Carnobacterium.s__Carnobacterium_divergens	64.1025641026
UniRef90_A0A0R2HYR9	64.0000000000
UniRef90_A0A0R2HYR9|g__Carnobacterium.s__Carnobacterium_divergens	64.0000000000
UniRef90_A0A0R2HXN0	63.7254901961
UniRef90_A0A0R2HXN0|g__Carnobacterium.s__Carnobacterium_divergens	63.7254901961
UniRef90_A0A2R8A4N0	63.3879781421
UniRef90_A0A2R8A4N0|g__Carnobacterium.s__Carnobacterium_divergens	63.3879781421
UniRef90_A0A0R2HPF3	63.2183908046
UniRef90_A0A0R2HPF3|g__Carnobacterium.s__Carnobacterium_divergens	63.2183908046
UniRef90_A0A0R2JCU6	63.1263616558
UniRef90_A0A0R2JCU6|g__Carnobacterium.s__Carnobacterium_divergens	52.9411764706
UniRef90_A0A0R2JCU6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.1851851852
UniRef90_A0A0R2HXM3	63.0303030303
UniRef90_A0A0R2HXM3|g__Carnobacterium.s__Carnobacterium_divergens	63.0303030303
UniRef90_A0A0R2HYL1	62.8930817610
UniRef90_A0A0R2HYL1|g__Carnobacterium.s__Carnobacterium_divergens	62.8930817610
UniRef90_A0A2R7ZU28	62.8930817610
UniRef90_A0A2R7ZU28|g__Carnobacterium.s__Carnobacterium_divergens	62.8930817610
UniRef90_A0A0R2I2U8	62.7457136701
UniRef90_A0A0R2I2U8|g__Carnobacterium.s__Carnobacterium_divergens	62.7457136701
UniRef90_A0A0R2I6S8	62.4219725343
UniRef90_A0A0R2I6S8|g__Carnobacterium.s__Carnobacterium_divergens	62.4219725343
UniRef90_A0A0R2I4C6	62.1022179364
UniRef90_A0A0R2I4C6|g__Carnobacterium.s__Carnobacterium_divergens	62.1022179364
UniRef90_A0A4S3LEG0	61.8366832058
UniRef90_A0A4S3LEG0|g__Rahnella.s__Rahnella_inusitata	30.9188088097
UniRef90_A0A4S3LEG0|g__Vagococcus.s__Vagococcus_proximus	30.9178743961
UniRef90_A0A0R2HP66	61.6246498599
UniRef90_A0A0R2HP66|g__Carnobacterium.s__Carnobacterium_divergens	47.6190476190
UniRef90_A0A0R2HP66|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.0056022409
UniRef90_A0A0R2HNY4	61.4886731392
UniRef90_A0A0R2HNY4|g__Carnobacterium.s__Carnobacterium_divergens	61.4886731392
UniRef90_A0A0R2KFT2	61.4438226682
UniRef90_A0A0R2KFT2|g__Carnobacterium.s__Carnobacterium_divergens	53.2805573621
UniRef90_A0A0R2KFT2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	8.1632653061
UniRef90_A0A0R2I308	61.3496932515
UniRef90_A0A0R2I308|g__Carnobacterium.s__Carnobacterium_divergens	61.3496932515
UniRef90_A0A0R2HXA9	61.2244897959
UniRef90_A0A0R2HXA9|g__Carnobacterium.s__Carnobacterium_divergens	61.2244897959
UniRef90_A0A0R2I3Y4	60.4651162791
UniRef90_A0A0R2I3Y4|g__Carnobacterium.s__Carnobacterium_divergens	60.4651162791
UniRef90_A0A0R2HUP2	60.2706027060
UniRef90_A0A0R2HUP2|g__Carnobacterium.s__Carnobacterium_divergens	60.2706027060
UniRef90_A0A0R2K8U7	60.2284527518
UniRef90_A0A0R2K8U7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	60.2284527518
UniRef90_A0A0R2HWH3	60.1748158298
UniRef90_A0A0R2HWH3|g__Carnobacterium.s__Carnobacterium_divergens	60.1748158298
UniRef90_A0A0R2HVB9	60.1503759398
UniRef90_A0A0R2HVB9|g__Carnobacterium.s__Carnobacterium_divergens	60.1503759398
UniRef90_A0A0R2HY47	59.9842093281
UniRef90_A0A0R2HY47|g__Carnobacterium.s__Carnobacterium_divergens	59.9842093281
UniRef90_A0A0R2HXZ6	59.9523980096
UniRef90_A0A0R2HXZ6|g__Carnobacterium.s__Carnobacterium_divergens	59.9523980096
UniRef90_A0A0R2HWU5	59.8994775275
UniRef90_A0A0R2HWU5|g__Carnobacterium.s__Carnobacterium_divergens	59.8994775275
UniRef90_A0A0R2HYI5	59.8965875084
UniRef90_A0A0R2HYI5|g__Carnobacterium.s__Carnobacterium_divergens	59.8965875084
UniRef90_H2ISR5	59.8290598291
UniRef90_H2ISR5|g__Vagococcus.s__Vagococcus_proximus	39.8860398860
UniRef90_H2ISR5|g__Rahnella.s__Rahnella_inusitata	19.9430199430
UniRef90_A0A0R2HPD6	59.8122799025
UniRef90_A0A0R2HPD6|g__Carnobacterium.s__Carnobacterium_divergens	59.8122799025
UniRef90_A0A0R2HUB2	59.7484276730
UniRef90_A0A0R2HUB2|g__Carnobacterium.s__Carnobacterium_divergens	59.7484276730
UniRef90_A0A0R2HYX8	59.6224347589
UniRef90_A0A0R2HYX8|g__Carnobacterium.s__Carnobacterium_divergens	59.6224347589
UniRef90_A0A0R2I6Y8	59.4871794872
UniRef90_A0A0R2I6Y8|g__Carnobacterium.s__Carnobacterium_divergens	59.4871794872
UniRef90_A0A0R2JBE4	59.0717299578
UniRef90_A0A0R2JBE4|g__Carnobacterium.s__Carnobacterium_divergens	56.2587904360
UniRef90_A0A0R2JBE4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2.8129395218
UniRef90_H2IZL0	58.9970501475
UniRef90_H2IZL0|g__Rahnella.s__Rahnella_inusitata	32.4483775811
UniRef90_H2IZL0|g__Vagococcus.s__Vagococcus_proximus	26.5486725664
UniRef90_A0A0R2KE80	58.8235294118
UniRef90_A0A0R2KE80|g__Carnobacterium.s__Carnobacterium_divergens	50.9803921569
UniRef90_A0A0R2KE80|g__Carnobacterium.s__Carnobacterium_maltaromaticum	7.8431372549
UniRef90_A0A0R2I586	58.8235294118
UniRef90_A0A0R2I586|g__Carnobacterium.s__Carnobacterium_divergens	58.8235294118
UniRef90_A0A2N5JE33	58.6419753086
UniRef90_A0A2N5JE33|g__Carnobacterium.s__Carnobacterium_maltaromaticum	58.6419753086
UniRef90_A0A0R2HND3	58.6351838221
UniRef90_A0A0R2HND3|g__Carnobacterium.s__Carnobacterium_divergens	58.6351838221
UniRef90_UPI000DD4CA59	58.3804143126
UniRef90_UPI000DD4CA59|g__Rahnella.s__Rahnella_inusitata	33.8983050847
UniRef90_UPI000DD4CA59|g__Vagococcus.s__Vagococcus_proximus	24.4821092279
UniRef90_A0A0R2KD68	58.1655480984
UniRef90_A0A0R2KD68|g__Carnobacterium.s__Carnobacterium_maltaromaticum	58.1655480984
UniRef90_A0A2L1UM14	58.1395348837
UniRef90_A0A2L1UM14|g__Vagococcus.s__Vagococcus_proximus	31.0077519380
UniRef90_A0A2L1UM14|g__Rahnella.s__Rahnella_inusitata	27.1317829457
UniRef90_A0A0R2HVY2	57.9710144928
UniRef90_A0A0R2HVY2|g__Carnobacterium.s__Carnobacterium_divergens	57.9710144928
UniRef90_A0A2R8A2E8	57.9710144928
UniRef90_A0A2R8A2E8|g__Carnobacterium.s__Carnobacterium_divergens	57.9710144928
UniRef90_A0A0R2HQT5	57.9096045198
UniRef90_A0A0R2HQT5|g__Carnobacterium.s__Carnobacterium_divergens	57.9096045198
UniRef90_A0A0R2HQ75	57.7342047930
UniRef90_A0A0R2HQ75|g__Carnobacterium.s__Carnobacterium_divergens	57.7342047930
UniRef90_A0A0R2HYL4	57.5757575758
UniRef90_A0A0R2HYL4|g__Carnobacterium.s__Carnobacterium_divergens	57.5757575758
UniRef90_A0A2N5JH32	57.1428571429
UniRef90_A0A2N5JH32|g__Carnobacterium.s__Carnobacterium_maltaromaticum	57.1428571429
UniRef90_A0A0R2HZQ7	56.9514237856
UniRef90_A0A0R2HZQ7|g__Carnobacterium.s__Carnobacterium_divergens	56.9514237856
UniRef90_A0A0R2HP44	56.9105691057
UniRef90_A0A0R2HP44|g__Carnobacterium.s__Carnobacterium_divergens	56.9105691057
UniRef90_A0A0R2I6Z7	56.8773159569
UniRef90_A0A0R2I6Z7|g__Carnobacterium.s__Carnobacterium_divergens	56.8773159569
UniRef90_A0A0R2HYW0	56.5749235474
UniRef90_A0A0R2HYW0|g__Carnobacterium.s__Carnobacterium_divergens	56.5749235474
UniRef90_A0A0R2HNM1	56.3941220680
UniRef90_A0A0R2HNM1|g__Carnobacterium.s__Carnobacterium_divergens	56.3941220680
UniRef90_A0A1U7EBV2	56.3909774436
UniRef90_A0A1U7EBV2|g__Carnobacterium.s__Carnobacterium_divergens	56.3909774436
UniRef90_A0A0R2HU94	56.3380281690
UniRef90_A0A0R2HU94|g__Carnobacterium.s__Carnobacterium_divergens	56.3380281690
UniRef90_A0A0R2HXA3	56.3002680965
UniRef90_A0A0R2HXA3|g__Carnobacterium.s__Carnobacterium_divergens	56.3002680965
UniRef90_A0A0R2I480	56.2091503268
UniRef90_A0A0R2I480|g__Carnobacterium.s__Carnobacterium_divergens	56.2091503268
UniRef90_A0A0R2HP75	56.1056105611
UniRef90_A0A0R2HP75|g__Carnobacterium.s__Carnobacterium_divergens	56.1056105611
UniRef90_A0A0R2HXU2	56.0949298813
UniRef90_A0A0R2HXU2|g__Carnobacterium.s__Carnobacterium_divergens	56.0949298813
UniRef90_A0A0R2HW80	56.0747663551
UniRef90_A0A0R2HW80|g__Carnobacterium.s__Carnobacterium_divergens	56.0747663551
UniRef90_A0A085U9A1	55.7880055788
UniRef90_A0A085U9A1|g__Rahnella.s__Rahnella_inusitata	31.3807531381
UniRef90_A0A085U9A1|g__Vagococcus.s__Vagococcus_proximus	24.4072524407
UniRef90_A0A0R2HWS7	55.5831265509
UniRef90_A0A0R2HWS7|g__Carnobacterium.s__Carnobacterium_divergens	51.2820512821
UniRef90_A0A0R2HWS7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4.3010752688
UniRef90_A0A0R2HNH0	55.5555555556
UniRef90_A0A0R2HNH0|g__Carnobacterium.s__Carnobacterium_divergens	55.5555555556
UniRef90_A0A0R2JA09	55.5555555556
UniRef90_A0A0R2JA09|g__Carnobacterium.s__Carnobacterium_maltaromaticum	55.5555555556
UniRef90_A0A2N5JHI3	55.5555555556
UniRef90_A0A2N5JHI3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	55.5555555556
UniRef90_K8E2I0	55.5555555556
UniRef90_K8E2I0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	55.5555555556
UniRef90_A0A0R2ICN9	55.5555555556
UniRef90_A0A0R2ICN9|g__Carnobacterium.s__Carnobacterium_divergens	37.0370370370
UniRef90_A0A0R2ICN9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.5185185185
UniRef90_H2IVV5	55.0161812298
UniRef90_H2IVV5|g__Rahnella.s__Rahnella_inusitata	29.1262135922
UniRef90_H2IVV5|g__Vagococcus.s__Vagococcus_proximus	25.8899676375
UniRef90_A0A0R2HYD5	54.8628428928
UniRef90_A0A0R2HYD5|g__Carnobacterium.s__Carnobacterium_divergens	54.8628428928
UniRef90_A0A0R2K914	54.7717107303
UniRef90_A0A0R2K914|g__Carnobacterium.s__Carnobacterium_divergens	47.8632478632
UniRef90_A0A0R2K914|g__Carnobacterium.s__Carnobacterium_maltaromaticum	6.9084628670
UniRef90_A0A2N5JKY8	54.5824094605
UniRef90_A0A2N5JKY8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.5824094605
UniRef90_A0A0R2HWF3	54.5144804089
UniRef90_A0A0R2HWF3|g__Carnobacterium.s__Carnobacterium_divergens	54.5144804089
UniRef90_A0A0R2I7V9	54.2888165038
UniRef90_A0A0R2I7V9|g__Carnobacterium.s__Carnobacterium_divergens	54.2888165038
UniRef90_A0A0R2HPB1	54.2635658915
UniRef90_A0A0R2HPB1|g__Carnobacterium.s__Carnobacterium_divergens	54.2635658915
UniRef90_P38579	54.0540540541
UniRef90_P38579|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.0540540541
UniRef90_A0A0R2IT54	53.7634408602
UniRef90_A0A0R2IT54|g__Carnobacterium.s__Carnobacterium_divergens	45.6989247312
UniRef90_A0A0R2IT54|g__Carnobacterium.s__Carnobacterium_maltaromaticum	8.0645161290
UniRef90_A0A0R2HXN6	53.5168195719
UniRef90_A0A0R2HXN6|g__Carnobacterium.s__Carnobacterium_divergens	53.5168195719
UniRef90_A0A0R2J914	53.2407407407
UniRef90_A0A0R2J914|g__Carnobacterium.s__Carnobacterium_maltaromaticum	53.2407407407
UniRef90_A0A0R2I831	53.1400966184
UniRef90_A0A0R2I831|g__Carnobacterium.s__Carnobacterium_divergens	53.1400966184
UniRef90_A0A0R2HYF4	53.0658534286
UniRef90_A0A0R2HYF4|g__Carnobacterium.s__Carnobacterium_divergens	47.8061558612
UniRef90_A0A0R2HYF4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	5.2596975674
UniRef90_A0A0R2ICS2	52.9601085851
UniRef90_A0A0R2ICS2|g__Carnobacterium.s__Carnobacterium_divergens	44.3931303919
UniRef90_A0A0R2ICS2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	8.5669781931
UniRef90_A0A0R2HYF6	52.9595015576
UniRef90_A0A0R2HYF6|g__Carnobacterium.s__Carnobacterium_divergens	40.4984423676
UniRef90_A0A0R2HYF6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.4610591900
UniRef90_A0A0R2HZN9	52.6315789474
UniRef90_A0A0R2HZN9|g__Carnobacterium.s__Carnobacterium_divergens	52.6315789474
UniRef90_A0A0R2I5F7	52.5830421123
UniRef90_A0A0R2I5F7|g__Carnobacterium.s__Carnobacterium_divergens	52.5830421123
UniRef90_A0A0R2I859	52.4408304782
UniRef90_A0A0R2I859|g__Carnobacterium.s__Carnobacterium_divergens	52.4408304782
UniRef90_A0A0R2HMZ5	52.4109014675
UniRef90_A0A0R2HMZ5|g__Carnobacterium.s__Carnobacterium_divergens	52.4109014675
UniRef90_A0A0R2HWK1	52.3665659617
UniRef90_A0A0R2HWK1|g__Carnobacterium.s__Carnobacterium_divergens	52.3665659617
UniRef90_A0A0R2HWY9	52.2875816993
UniRef90_A0A0R2HWY9|g__Carnobacterium.s__Carnobacterium_divergens	52.2875816993
UniRef90_A0A0R2HUA3	52.2388059701
UniRef90_A0A0R2HUA3|g__Carnobacterium.s__Carnobacterium_divergens	52.2388059701
UniRef90_A0A0R2HXV7	52.1831735889
UniRef90_A0A0R2HXV7|g__Carnobacterium.s__Carnobacterium_divergens	52.1831735889
UniRef90_A0A0R2HXT5	51.8518518519
UniRef90_A0A0R2HXT5|g__Carnobacterium.s__Carnobacterium_divergens	51.8518518519
UniRef90_A0A0R2HWD4	51.7647058824
UniRef90_A0A0R2HWD4|g__Carnobacterium.s__Carnobacterium_divergens	51.7647058824
UniRef90_H2IWH9	51.6224188791
UniRef90_H2IWH9|g__Vagococcus.s__Vagococcus_proximus	29.4985250737
UniRef90_H2IWH9|g__Rahnella.s__Rahnella_inusitata	22.1238938053
UniRef90_A0AA41BVH0	51.5090039566
UniRef90_A0AA41BVH0|g__Rahnella.s__Rahnella_inusitata	27.9617365710
UniRef90_A0AA41BVH0|g__Vagococcus.s__Vagococcus_proximus	23.5472673856
UniRef90_A0A0R2HVE4	51.5041955147
UniRef90_A0A0R2HVE4|g__Carnobacterium.s__Carnobacterium_divergens	51.5041955147
UniRef90_A0A0R2HNX0	51.4018691589
UniRef90_A0A0R2HNX0|g__Carnobacterium.s__Carnobacterium_divergens	51.4018691589
UniRef90_A0A0R2I6X1	51.3564927529
UniRef90_A0A0R2I6X1|g__Carnobacterium.s__Carnobacterium_divergens	51.3564927529
UniRef90_A0A0R2HWC1	51.3557323902
UniRef90_A0A0R2HWC1|g__Carnobacterium.s__Carnobacterium_divergens	51.3557323902
UniRef90_A0A0R2I6J7	51.0446821298
UniRef90_A0A0R2I6J7|g__Carnobacterium.s__Carnobacterium_divergens	51.0446821298
UniRef90_A0A0R2I2J9	51.0204081633
UniRef90_A0A0R2I2J9|g__Carnobacterium.s__Carnobacterium_divergens	51.0204081633
UniRef90_A0A0R2HXN4	50.9803921569
UniRef90_A0A0R2HXN4|g__Carnobacterium.s__Carnobacterium_divergens	50.9803921569
UniRef90_R3X7F2	50.6329113924
UniRef90_R3X7F2|g__Carnobacterium.s__Carnobacterium_divergens	50.6329113924
UniRef90_A0A0R2HWA2	50.5050505051
UniRef90_A0A0R2HWA2|g__Carnobacterium.s__Carnobacterium_divergens	50.5050505051
UniRef90_H2ISX5	50.2645502646
UniRef90_H2ISX5|g__Vagococcus.s__Vagococcus_proximus	31.7460317460
UniRef90_H2ISX5|g__Rahnella.s__Rahnella_inusitata	18.5185185185
UniRef90_A0A0R2HYP9	50.1672240803
UniRef90_A0A0R2HYP9|g__Carnobacterium.s__Carnobacterium_divergens	50.1672240803
UniRef90_K8ES32	50.1253132832
UniRef90_K8ES32|g__Carnobacterium.s__Carnobacterium_maltaromaticum	50.1253132832
UniRef90_A0A0R2HYV3	50.0782472613
UniRef90_A0A0R2HYV3|g__Carnobacterium.s__Carnobacterium_divergens	50.0782472613
UniRef90_A0A0R2I5E5	50.0610500611
UniRef90_A0A0R2I5E5|g__Carnobacterium.s__Carnobacterium_divergens	50.0610500611
UniRef90_A0A0R2HPB7	50.0000000000
UniRef90_A0A0R2HPB7|g__Carnobacterium.s__Carnobacterium_divergens	50.0000000000
UniRef90_A0A0R2I5A5	49.9139414802
UniRef90_A0A0R2I5A5|g__Carnobacterium.s__Carnobacterium_divergens	49.9139414802
UniRef90_A0A0R2HYP1	49.8687664042
UniRef90_A0A0R2HYP1|g__Carnobacterium.s__Carnobacterium_divergens	49.8687664042
UniRef90_A0A0R2HRI9	49.7991967871
UniRef90_A0A0R2HRI9|g__Carnobacterium.s__Carnobacterium_divergens	49.7991967871
UniRef90_A0A0R2HX03	49.4699646643
UniRef90_A0A0R2HX03|g__Carnobacterium.s__Carnobacterium_divergens	49.4699646643
UniRef90_A0A0R2HWZ7	49.3204515849
UniRef90_A0A0R2HWZ7|g__Carnobacterium.s__Carnobacterium_divergens	49.3204515849
UniRef90_A0A0R2JAC7	49.3177387914
UniRef90_A0A0R2JAC7|g__Carnobacterium.s__Carnobacterium_divergens	37.0370370370
UniRef90_A0A0R2JAC7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.2807017544
UniRef90_A0A0R2HXU6	49.2568268234
UniRef90_A0A0R2HXU6|g__Carnobacterium.s__Carnobacterium_divergens	49.2568268234
UniRef90_A0A0R2HP85	49.2170022371
UniRef90_A0A0R2HP85|g__Carnobacterium.s__Carnobacterium_divergens	49.2170022371
UniRef90_A0A0R2HXZ2	49.1803278689
UniRef90_A0A0R2HXZ2|g__Carnobacterium.s__Carnobacterium_divergens	49.1803278689
UniRef90_A0A0R2HPL3	49.0956072351
UniRef90_A0A0R2HPL3|g__Carnobacterium.s__Carnobacterium_divergens	49.0956072351
UniRef90_A0A0R2I5R1	48.9731437599
UniRef90_A0A0R2I5R1|g__Carnobacterium.s__Carnobacterium_divergens	48.9731437599
UniRef90_A0A2N5JDX7	48.7804878049
UniRef90_A0A2N5JDX7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	48.7804878049
UniRef90_A0A0R2HQD1	48.7528344671
UniRef90_A0A0R2HQD1|g__Carnobacterium.s__Carnobacterium_divergens	48.7528344671
UniRef90_A0A0R2I7C9	48.6985726280
UniRef90_A0A0R2I7C9|g__Carnobacterium.s__Carnobacterium_divergens	48.6985726280
UniRef90_H2J117	48.6693472155
UniRef90_H2J117|g__Rahnella.s__Rahnella_inusitata	25.7116620753
UniRef90_H2J117|g__Vagococcus.s__Vagococcus_proximus	22.9576851402
UniRef90_H2J079	48.5436893204
UniRef90_H2J079|g__Vagococcus.s__Vagococcus_proximus	29.1262135922
UniRef90_H2J079|g__Rahnella.s__Rahnella_inusitata	19.4174757282
UniRef90_A0A0R2HVJ7	48.2866043614
UniRef90_A0A0R2HVJ7|g__Carnobacterium.s__Carnobacterium_divergens	48.2866043614
UniRef90_A0A0R2I812	48.2456140351
UniRef90_A0A0R2I812|g__Carnobacterium.s__Carnobacterium_divergens	48.2456140351
UniRef90_A0A0R2HUE0	48.2315112540
UniRef90_A0A0R2HUE0|g__Carnobacterium.s__Carnobacterium_divergens	48.2315112540
UniRef90_A0A0R2HXC3	48.1099656357
UniRef90_A0A0R2HXC3|g__Carnobacterium.s__Carnobacterium_divergens	48.1099656357
UniRef90_P18955	48.0480480480
UniRef90_P18955|g__Rahnella.s__Rahnella_inusitata	30.0300300300
UniRef90_P18955|g__Vagococcus.s__Vagococcus_proximus	18.0180180180
UniRef90_A0A0R2I774	47.8395061728
UniRef90_A0A0R2I774|g__Carnobacterium.s__Carnobacterium_divergens	47.8395061728
UniRef90_A0A0R2HQB3	47.7987421384
UniRef90_A0A0R2HQB3|g__Carnobacterium.s__Carnobacterium_divergens	47.7987421384
UniRef90_A0A0R2I1V2	47.7582846004
UniRef90_A0A0R2I1V2|g__Carnobacterium.s__Carnobacterium_divergens	47.7582846004
UniRef90_A0A0R2HUK0	47.6212653467
